,delta,tau,fname
2099,0.9913550759861545,99,Shuffle
2100,0.0,0,Shuffle
2101,0.011355259643880898,1,Shuffle
2102,0.022340188894814327,2,Shuffle
2103,0.033314144675902636,3,Shuffle
2104,0.04404823691329972,4,Shuffle
2105,0.054771542342945026,5,Shuffle
2106,0.06536959722830568,6,Shuffle
2107,0.07596261641759444,7,Shuffle
2108,0.08654878997385797,8,Shuffle
2109,0.09708273761433228,9,Shuffle
2110,0.10759559387332282,10,Shuffle
2111,0.11805010796235588,11,Shuffle
2112,0.12849766979327407,12,Shuffle
2113,0.1388687390878035,13,Shuffle
2114,0.14923437739825748,14,Shuffle
2115,0.15958442222654515,15,Shuffle
2116,0.16993329924833223,16,Shuffle
2117,0.18027901544113661,17,Shuffle
2118,0.19061710000197932,18,Shuffle
2119,0.20090664232604225,19,Shuffle
2120,0.21118067056006024,20,Shuffle
2121,0.22144222413242193,21,Shuffle
2122,0.2316984345397688,22,Shuffle
2123,0.24195100416914878,23,Shuffle
2124,0.2522021111954831,24,Shuffle
2125,0.26245181713768523,25,Shuffle
2126,0.2727006950317998,26,Shuffle
2127,0.2829431491471616,27,Shuffle
2128,0.2931774092051279,28,Shuffle
2129,0.3033881393436445,29,Shuffle
2130,0.3135859538398515,30,Shuffle
2131,0.3237820334345115,31,Shuffle
2132,0.33395571932583096,32,Shuffle
2133,0.34411288707961485,33,Shuffle
2134,0.3542539333014519,34,Shuffle
2135,0.3643747021715528,35,Shuffle
2136,0.3744918620684659,36,Shuffle
2137,0.38460156977904253,37,Shuffle
2138,0.3946989257522137,38,Shuffle
2139,0.40477904965457984,39,Shuffle
2140,0.4148569146764975,40,Shuffle
2141,0.4249299686011988,41,Shuffle
2142,0.4349980379638428,42,Shuffle
2143,0.44506424322894333,43,Shuffle
2144,0.4551296834680049,44,Shuffle
2145,0.4651887205565637,45,Shuffle
2146,0.4752304354672597,46,Shuffle
2147,0.48527032003445775,47,Shuffle
2148,0.4953084070608023,48,Shuffle
2149,0.5053178765022422,49,Shuffle
2150,0.5153263415394955,50,Shuffle
2151,0.5253003558666017,51,Shuffle
2152,0.5352728177802503,52,Shuffle
2153,0.5452342569515646,53,Shuffle
2154,0.5551934262326778,54,Shuffle
2155,0.5651482838804013,55,Shuffle
2156,0.5750918374414403,56,Shuffle
2157,0.5850145148149186,57,Shuffle
2158,0.594929321688232,58,Shuffle
2159,0.6048345066430556,59,Shuffle
2160,0.6147344909685332,60,Shuffle
2161,0.6246188630846499,61,Shuffle
2162,0.6344665445380478,62,Shuffle
2163,0.6443035695906112,63,Shuffle
2164,0.6541387918367082,64,Shuffle
2165,0.6639659808044146,65,Shuffle
2166,0.6737878491668705,66,Shuffle
2167,0.6836035377007383,67,Shuffle
2168,0.6934171978491881,68,Shuffle
2169,0.7032274820028723,69,Shuffle
2170,0.7130321613728479,70,Shuffle
2171,0.722826655618145,71,Shuffle
2172,0.7326023892601745,72,Shuffle
2173,0.7423547197606277,73,Shuffle
2174,0.7520921714761097,74,Shuffle
2175,0.7618288174220008,75,Shuffle
2176,0.771555684715097,76,Shuffle
2177,0.78125657790375,77,Shuffle
2178,0.7909417663739607,78,Shuffle
2179,0.8006113782114119,79,Shuffle
2180,0.8102800307809613,80,Shuffle
2181,0.8199353988155701,81,Shuffle
2182,0.829589592578792,82,Shuffle
2183,0.8392301842089598,83,Shuffle
2184,0.8488602492914673,84,Shuffle
2185,0.8584738220353919,85,Shuffle
2186,0.8680803322323675,86,Shuffle
2187,0.8776548032692423,87,Shuffle
2188,0.8871711306479123,88,Shuffle
2189,0.8966845344064271,89,Shuffle
2190,0.9061592436192143,90,Shuffle
2191,0.9156192013658664,91,Shuffle
2192,0.9250749370208765,92,Shuffle
2193,0.9345296540459221,93,Shuffle
2194,0.943969765980102,94,Shuffle
2195,0.953407016353457,95,Shuffle
2196,0.9628342732950224,96,Shuffle
2197,0.972255565150746,97,Shuffle
2198,0.9816582284125291,98,Shuffle
2199,0.9908357092324669,99,Shuffle
2200,0.0,0,Shuffle
2201,0.05833691371385581,1,Shuffle
2202,0.06852862714444341,2,Shuffle
2203,0.07870863861791812,3,Shuffle
2204,0.08884481791891427,4,Shuffle
2205,0.0989783174988534,5,Shuffle
2206,0.10909296106612587,6,Shuffle
2207,0.11920236433730173,7,Shuffle
2208,0.12929031741349045,8,Shuffle
2209,0.13937465270604457,9,Shuffle
2210,0.14939792553447245,10,Shuffle
2211,0.15941114787434743,11,Shuffle
2212,0.1693685756902866,12,Shuffle
2213,0.17931751614619593,13,Shuffle
2214,0.18924635016702948,14,Shuffle
2215,0.1991571451067759,15,Shuffle
2216,0.209062735525479,16,Shuffle
2217,0.21895883891838946,17,Shuffle
2218,0.22883703269723601,18,Shuffle
2219,0.23869397110724128,19,Shuffle
2220,0.24850608525141607,20,Shuffle
2221,0.25831557519101317,21,Shuffle
2222,0.26809645977084295,22,Shuffle
2223,0.27787422665308104,23,Shuffle
2224,0.2876504071766058,24,Shuffle
2225,0.29742013081429675,25,Shuffle
2226,0.3071838981975077,26,Shuffle
2227,0.3169419708408771,27,Shuffle
2228,0.32668002007708624,28,Shuffle
2229,0.33641658226259236,29,Shuffle
2230,0.3461477464490882,30,Shuffle
2231,0.35586721550161243,31,Shuffle
2232,0.36557258767809564,32,Shuffle
2233,0.37527791051017834,33,Shuffle
2234,0.38497811370173507,34,Shuffle
2235,0.39467544180938857,35,Shuffle
2236,0.40436238163238064,36,Shuffle
2237,0.4140448012936545,37,Shuffle
2238,0.42369982087747815,38,Shuffle
2239,0.4333399533230422,39,Shuffle
2240,0.44297434867599844,40,Shuffle
2241,0.4526064719215589,41,Shuffle
2242,0.4622158815362177,42,Shuffle
2243,0.4718062226160297,43,Shuffle
2244,0.48138663846421614,44,Shuffle
2245,0.4909567930631301,45,Shuffle
2246,0.5005104261058441,46,Shuffle
2247,0.5100583028726755,47,Shuffle
2248,0.5196047606143523,48,Shuffle
2249,0.5291457695140196,49,Shuffle
2250,0.5386840648235354,50,Shuffle
2251,0.5481957946002265,51,Shuffle
2252,0.5577043184390956,52,Shuffle
2253,0.567197901765617,53,Shuffle
2254,0.5766853282455812,54,Shuffle
2255,0.5861495535017026,55,Shuffle
2256,0.5956081756728323,56,Shuffle
2257,0.6050641976189205,57,Shuffle
2258,0.6145188529476066,58,Shuffle
2259,0.6239394353046541,59,Shuffle
2260,0.6333543569761492,60,Shuffle
2261,0.6427459478874684,61,Shuffle
2262,0.6521213565073023,62,Shuffle
2263,0.6614890016095291,63,Shuffle
2264,0.6708277659755624,64,Shuffle
2265,0.6801596344479699,65,Shuffle
2266,0.6894906955466563,66,Shuffle
2267,0.6988215485645742,67,Shuffle
2268,0.7081457576933072,68,Shuffle
2269,0.7174627076547676,69,Shuffle
2270,0.7267660145924486,70,Shuffle
2271,0.7360605911900263,71,Shuffle
2272,0.7453433087317148,72,Shuffle
2273,0.7546217510073756,73,Shuffle
2274,0.763892692810087,74,Shuffle
2275,0.7731514617513014,75,Shuffle
2276,0.7824038821954106,76,Shuffle
2277,0.791654646046793,77,Shuffle
2278,0.8008983548497203,78,Shuffle
2279,0.810126793540148,79,Shuffle
2280,0.8193528901045015,80,Shuffle
2281,0.8285695980776496,81,Shuffle
2282,0.8377114988204557,82,Shuffle
2283,0.8468528050681683,83,Shuffle
2284,0.8559877283374173,84,Shuffle
2285,0.8651147298372502,85,Shuffle
2286,0.8742173913772144,86,Shuffle
2287,0.8833186168562379,87,Shuffle
2288,0.8923996087409429,88,Shuffle
2289,0.9014782440299054,89,Shuffle
2290,0.9105431819260451,90,Shuffle
2291,0.9196043303688324,91,Shuffle
2292,0.9286253920556969,92,Shuffle
2293,0.9376443926886611,93,Shuffle
2294,0.9466532868598899,94,Shuffle
2295,0.9556521633422789,95,Shuffle
2296,0.9646183951406785,96,Shuffle
2297,0.9735843469235055,97,Shuffle
2298,0.98252483689987,98,Shuffle
2299,0.9912694884258604,99,Shuffle
2300,0.0,0,Shuffle
2301,0.030963492096599435,1,Shuffle
2302,0.0415631708713345,2,Shuffle
2303,0.05214647497794735,3,Shuffle
2304,0.0626576206497116,4,Shuffle
2305,0.07315440721013926,5,Shuffle
2306,0.08363698138548951,6,Shuffle
2307,0.09411751868379822,7,Shuffle
2308,0.10452040566127067,8,Shuffle
2309,0.11492112338969566,9,Shuffle
2310,0.12526674636103433,10,Shuffle
2311,0.13559448077104128,11,Shuffle
2312,0.1459135215415184,12,Shuffle
2313,0.15623040392424753,13,Shuffle
2314,0.16654246172015094,14,Shuffle
2315,0.17685112338797643,15,Shuffle
2316,0.18712499197425553,16,Shuffle
2317,0.19739377253880305,17,Shuffle
2318,0.2076190098452639,18,Shuffle
2319,0.217836079431189,19,Shuffle
2320,0.22804530443397664,20,Shuffle
2321,0.23820566495012901,21,Shuffle
2322,0.24833263996478497,22,Shuffle
2323,0.2584573484500701,23,Shuffle
2324,0.26857909690180976,24,Shuffle
2325,0.27869401383180986,25,Shuffle
2326,0.28878594032788363,26,Shuffle
2327,0.29887737311342455,27,Shuffle
2328,0.30896328892070424,28,Shuffle
2329,0.319034311327864,29,Shuffle
2330,0.32909029339156093,30,Shuffle
2331,0.33910408734398545,31,Shuffle
2332,0.34911739913509193,32,Shuffle
2333,0.35912624245947045,33,Shuffle
2334,0.3691315117179146,34,Shuffle
2335,0.37913502307295605,35,Shuffle
2336,0.3891288297910029,36,Shuffle
2337,0.39907745322443017,37,Shuffle
2338,0.40902421603966443,38,Shuffle
2339,0.41895600741665057,39,Shuffle
2340,0.4288752517448032,40,Shuffle
2341,0.43878631858468775,41,Shuffle
2342,0.4486820475814983,42,Shuffle
2343,0.458573078956288,43,Shuffle
2344,0.468450709438186,44,Shuffle
2345,0.4782915635347695,45,Shuffle
2346,0.48811920588380914,46,Shuffle
2347,0.4979188153750044,47,Shuffle
2348,0.5077142211900347,48,Shuffle
2349,0.517470415710469,49,Shuffle
2350,0.5272165773533337,50,Shuffle
2351,0.5369548772570913,51,Shuffle
2352,0.5466911587204889,52,Shuffle
2353,0.5564088583081382,53,Shuffle
2354,0.5661231696191873,54,Shuffle
2355,0.575828547587947,55,Shuffle
2356,0.5855215346668151,56,Shuffle
2357,0.5952070855207239,57,Shuffle
2358,0.6048809985928331,58,Shuffle
2359,0.6145184931796063,59,Shuffle
2360,0.624147131796596,60,Shuffle
2361,0.633760040770936,61,Shuffle
2362,0.6433705172579669,62,Shuffle
2363,0.6529745352147807,63,Shuffle
2364,0.6625770335664347,64,Shuffle
2365,0.6721785261961223,65,Shuffle
2366,0.6817774929683176,66,Shuffle
2367,0.6913653421610502,67,Shuffle
2368,0.7009406047276046,68,Shuffle
2369,0.7105031050076408,69,Shuffle
2370,0.7200393122471378,70,Shuffle
2371,0.7295532581450707,71,Shuffle
2372,0.7390588179889788,72,Shuffle
2373,0.7485467414713283,73,Shuffle
2374,0.7580220190319323,74,Shuffle
2375,0.7674939986715844,75,Shuffle
2376,0.7769581996636634,76,Shuffle
2377,0.7864159597304465,77,Shuffle
2378,0.7958638344472352,78,Shuffle
2379,0.8053101948461534,79,Shuffle
2380,0.8147448370565572,80,Shuffle
2381,0.8241787283007306,81,Shuffle
2382,0.833587541936348,82,Shuffle
2383,0.8429679382934193,83,Shuffle
2384,0.8523403390261394,84,Shuffle
2385,0.8616799935849642,85,Shuffle
2386,0.8710150289371271,86,Shuffle
2387,0.8803480133727904,87,Shuffle
2388,0.8896744753812053,88,Shuffle
2389,0.898984099676329,89,Shuffle
2390,0.9082810491991518,90,Shuffle
2391,0.9175419327156883,91,Shuffle
2392,0.9267856289697453,92,Shuffle
2393,0.9360208565358347,93,Shuffle
2394,0.9452427087921045,94,Shuffle
2395,0.9544397752961818,95,Shuffle
2396,0.9636245303547356,96,Shuffle
2397,0.9727494952142647,97,Shuffle
2398,0.9818688520785316,98,Shuffle
2399,0.9909419512891586,99,Shuffle
2400,0.0,0,Shuffle
2401,0.059025002117083746,1,Shuffle
2402,0.06966558702332798,2,Shuffle
2403,0.08030590705270356,3,Shuffle
2404,0.09079338212249181,4,Shuffle
2405,0.10127730450877387,5,Shuffle
2406,0.11168036422114129,6,Shuffle
2407,0.12207580114662547,7,Shuffle
2408,0.13231286668010947,8,Shuffle
2409,0.14253206927917064,9,Shuffle
2410,0.1527496930295089,10,Shuffle
2411,0.16291265456311116,11,Shuffle
2412,0.17306292852682045,12,Shuffle
2413,0.1832108403310231,13,Shuffle
2414,0.1933351679888615,14,Shuffle
2415,0.20343930740655997,15,Shuffle
2416,0.2135206566102673,16,Shuffle
2417,0.2235992274653932,17,Shuffle
2418,0.23364910474844083,18,Shuffle
2419,0.24369481639471094,19,Shuffle
2420,0.2537188836290428,20,Shuffle
2421,0.2637184689506089,21,Shuffle
2422,0.2737077678424974,22,Shuffle
2423,0.28367734210889717,23,Shuffle
2424,0.2936397427327452,24,Shuffle
2425,0.3035591259297786,25,Shuffle
2426,0.3134688705066472,26,Shuffle
2427,0.32334395728256804,27,Shuffle
2428,0.3332044034201524,28,Shuffle
2429,0.3429799299842844,29,Shuffle
2430,0.35274065086956885,30,Shuffle
2431,0.36250114028925373,31,Shuffle
2432,0.3722501190836592,32,Shuffle
2433,0.381973090852765,33,Shuffle
2434,0.39168108175455313,34,Shuffle
2435,0.4013875869035294,35,Shuffle
2436,0.4110862460141769,36,Shuffle
2437,0.4207837738726484,37,Shuffle
2438,0.4304608140896793,38,Shuffle
2439,0.44011784387371317,39,Shuffle
2440,0.449771775708049,40,Shuffle
2441,0.4594130011862295,41,Shuffle
2442,0.4690473393703227,42,Shuffle
2443,0.4786733965514529,43,Shuffle
2444,0.4882965136111357,44,Shuffle
2445,0.497909339073955,45,Shuffle
2446,0.507478839506697,46,Shuffle
2447,0.5170390396863138,47,Shuffle
2448,0.5265964459648663,48,Shuffle
2449,0.5361518225150202,49,Shuffle
2450,0.5457049895286865,50,Shuffle
2451,0.5552169393475387,51,Shuffle
2452,0.5646898276985978,52,Shuffle
2453,0.5741484895602158,53,Shuffle
2454,0.5836016123406056,54,Shuffle
2455,0.593051953962778,55,Shuffle
2456,0.6024997541143494,56,Shuffle
2457,0.6119429663964858,57,Shuffle
2458,0.621377178287503,58,Shuffle
2459,0.6307823507950747,59,Shuffle
2460,0.6401756685478468,60,Shuffle
2461,0.6495315456148715,61,Shuffle
2462,0.6588741930207234,62,Shuffle
2463,0.6681773503973207,63,Shuffle
2464,0.6774784391021783,64,Shuffle
2465,0.6867456371052133,65,Shuffle
2466,0.6960013069999268,66,Shuffle
2467,0.7052449351732254,67,Shuffle
2468,0.7144783461694622,68,Shuffle
2469,0.7236581534135309,69,Shuffle
2470,0.7328298544156676,70,Shuffle
2471,0.7419444209601307,71,Shuffle
2472,0.751047470891693,72,Shuffle
2473,0.7601447315569622,73,Shuffle
2474,0.7692401895960732,74,Shuffle
2475,0.7783210266725044,75,Shuffle
2476,0.7873971656833,76,Shuffle
2477,0.7964729237911725,77,Shuffle
2478,0.8055444770023292,78,Shuffle
2479,0.814569005185225,79,Shuffle
2480,0.8235879207854611,80,Shuffle
2481,0.8325983318100688,81,Shuffle
2482,0.8416074678150479,82,Shuffle
2483,0.8506152329852565,83,Shuffle
2484,0.85961523362151,84,Shuffle
2485,0.8685639399867217,85,Shuffle
2486,0.8775113345096266,86,Shuffle
2487,0.8864393680922478,87,Shuffle
2488,0.8953547398783968,88,Shuffle
2489,0.9042654793756633,89,Shuffle
2490,0.9131568285203808,90,Shuffle
2491,0.9219618667405227,91,Shuffle
2492,0.9307473067955802,92,Shuffle
2493,0.939514749466042,93,Shuffle
2494,0.9482751348468879,94,Shuffle
2495,0.9569812238761108,95,Shuffle
2496,0.9656813301658096,96,Shuffle
2497,0.9743471090647391,97,Shuffle
2498,0.9830114737495094,98,Shuffle
2499,0.9915092308130068,99,Shuffle
2500,0.0,0,Shuffle
2501,0.09955590746282142,1,Shuffle
2502,0.11049296983111251,2,Shuffle
2503,0.12141961283479569,3,Shuffle
2504,0.13211143430925976,4,Shuffle
2505,0.14278230098013484,5,Shuffle
2506,0.1531196596074685,6,Shuffle
2507,0.16343555867517462,7,Shuffle
2508,0.1736402052757839,8,Shuffle
2509,0.1838158876692291,9,Shuffle
2510,0.1939189366603275,10,Shuffle
2511,0.20399819696683186,11,Shuffle
2512,0.21402981171903834,12,Shuffle
2513,0.22405722059318978,13,Shuffle
2514,0.23399919308891043,14,Shuffle
2515,0.24393032157448433,15,Shuffle
2516,0.2538507808208875,16,Shuffle
2517,0.26375878862832924,17,Shuffle
2518,0.27366103305474493,18,Shuffle
2519,0.2835446310396833,19,Shuffle
2520,0.29340467577551166,20,Shuffle
2521,0.30325943158796065,21,Shuffle
2522,0.31311144671143576,22,Shuffle
2523,0.32289680121792363,23,Shuffle
2524,0.33267758394079805,24,Shuffle
2525,0.3424121513275347,25,Shuffle
2526,0.3520919187293573,26,Shuffle
2527,0.3617632404404732,27,Shuffle
2528,0.3713051998019187,28,Shuffle
2529,0.38084513629920935,29,Shuffle
2530,0.39037443267983196,30,Shuffle
2531,0.39988680563950685,31,Shuffle
2532,0.4093577133331777,32,Shuffle
2533,0.4187754649044597,33,Shuffle
2534,0.42816608992903266,34,Shuffle
2535,0.4375323373947958,35,Shuffle
2536,0.4468903074280482,36,Shuffle
2537,0.4562139540838156,37,Shuffle
2538,0.4655069866095393,38,Shuffle
2539,0.47479239042647087,39,Shuffle
2540,0.48400998309003085,40,Shuffle
2541,0.49318412429708375,41,Shuffle
2542,0.5023420833195782,42,Shuffle
2543,0.5114751892845538,43,Shuffle
2544,0.5206079638413863,44,Shuffle
2545,0.52973499808216,45,Shuffle
2546,0.5388541143729563,46,Shuffle
2547,0.5479681239662271,47,Shuffle
2548,0.5570550692569087,48,Shuffle
2549,0.5661220386270903,49,Shuffle
2550,0.5751832068021612,50,Shuffle
2551,0.5842372840930653,51,Shuffle
2552,0.5932714739201097,52,Shuffle
2553,0.6023014422618188,53,Shuffle
2554,0.611328253652136,54,Shuffle
2555,0.6202866026073934,55,Shuffle
2556,0.6292369613978447,56,Shuffle
2557,0.6381775999783514,57,Shuffle
2558,0.6471151461978728,58,Shuffle
2559,0.6560515162807846,59,Shuffle
2560,0.6649441450916534,60,Shuffle
2561,0.6738252715313378,61,Shuffle
2562,0.6826957867677282,62,Shuffle
2563,0.6915545873041752,63,Shuffle
2564,0.7003938672056537,64,Shuffle
2565,0.7092207942032006,65,Shuffle
2566,0.7180134620402016,66,Shuffle
2567,0.726801581342665,67,Shuffle
2568,0.7355726550951773,68,Shuffle
2569,0.7443046438047622,69,Shuffle
2570,0.7530335460049625,70,Shuffle
2571,0.7616740084637749,71,Shuffle
2572,0.7703132434257464,72,Shuffle
2573,0.7789268038527112,73,Shuffle
2574,0.7875382178183883,74,Shuffle
2575,0.7961165474056089,75,Shuffle
2576,0.8046665942630746,76,Shuffle
2577,0.8131770145274669,77,Shuffle
2578,0.8216792750838994,78,Shuffle
2579,0.8301432711528672,79,Shuffle
2580,0.8385555325710623,80,Shuffle
2581,0.846949929182607,81,Shuffle
2582,0.8553126588118216,82,Shuffle
2583,0.8636664204526736,83,Shuffle
2584,0.872016451442845,84,Shuffle
2585,0.8802548805952513,85,Shuffle
2586,0.8884873811734958,86,Shuffle
2587,0.8966934607895779,87,Shuffle
2588,0.9048327058274187,88,Shuffle
2589,0.9129542965232943,89,Shuffle
2590,0.9210660754040166,90,Shuffle
2591,0.9291684467162625,91,Shuffle
2592,0.9372293244280271,92,Shuffle
2593,0.945286617546207,93,Shuffle
2594,0.9533169112166925,94,Shuffle
2595,0.9613387204533749,95,Shuffle
2596,0.969349911012149,96,Shuffle
2597,0.9772751348134776,97,Shuffle
2598,0.9851731356612502,98,Shuffle
2599,0.9925964057705764,99,Shuffle
2600,0.0,0,Shuffle
2601,0.011422703682133432,1,Shuffle
2602,0.02255859602123598,2,Shuffle
2603,0.03368752266262743,3,Shuffle
2604,0.044775078168938685,4,Shuffle
2605,0.05584283147631926,5,Shuffle
2606,0.06670703025707256,6,Shuffle
2607,0.07756039773469495,7,Shuffle
2608,0.08836343718782426,8,Shuffle
2609,0.09914968647991639,9,Shuffle
2610,0.10987509052376764,10,Shuffle
2611,0.12059791216732398,11,Shuffle
2612,0.13127539731569796,12,Shuffle
2613,0.14193151403886384,13,Shuffle
2614,0.15256717313003637,14,Shuffle
2615,0.16319556270158259,15,Shuffle
2616,0.1737916201745912,16,Shuffle
2617,0.1843807466529564,17,Shuffle
2618,0.19493142352825668,18,Shuffle
2619,0.2054787189728959,19,Shuffle
2620,0.21598515151023487,20,Shuffle
2621,0.22647706117830854,21,Shuffle
2622,0.23692447499405037,22,Shuffle
2623,0.24737093193685483,23,Shuffle
2624,0.25780320828404774,24,Shuffle
2625,0.26819874476414757,25,Shuffle
2626,0.27858580247964104,26,Shuffle
2627,0.2889663101629485,27,Shuffle
2628,0.29933825388299357,28,Shuffle
2629,0.30969919911299804,29,Shuffle
2630,0.3200563201602893,30,Shuffle
2631,0.3303937952895134,31,Shuffle
2632,0.34069195359104093,32,Shuffle
2633,0.3509898919085175,33,Shuffle
2634,0.36127225344017505,34,Shuffle
2635,0.37149507399962944,35,Shuffle
2636,0.38168999487067196,36,Shuffle
2637,0.39188288162218954,37,Shuffle
2638,0.4020745663507145,38,Shuffle
2639,0.41225254944493817,39,Shuffle
2640,0.4224221314812923,40,Shuffle
2641,0.43258690480389145,41,Shuffle
2642,0.44273626882112593,42,Shuffle
2643,0.45286059273366247,43,Shuffle
2644,0.46298319824327755,44,Shuffle
2645,0.47308494877802454,45,Shuffle
2646,0.48314591189947886,46,Shuffle
2647,0.49315658925937933,47,Shuffle
2648,0.503167031781328,48,Shuffle
2649,0.513168606788791,49,Shuffle
2650,0.5231671749134269,50,Shuffle
2651,0.533154301529025,51,Shuffle
2652,0.5431310258686939,52,Shuffle
2653,0.5531061947672505,53,Shuffle
2654,0.5630799969754787,54,Shuffle
2655,0.5730423589865254,55,Shuffle
2656,0.5829920271069315,56,Shuffle
2657,0.5929089195974423,57,Shuffle
2658,0.6028025187816358,58,Shuffle
2659,0.6126488495717373,59,Shuffle
2660,0.622474279251986,60,Shuffle
2661,0.6322878565292641,61,Shuffle
2662,0.6420969151057668,62,Shuffle
2663,0.6518924111987972,63,Shuffle
2664,0.661633816736625,64,Shuffle
2665,0.6713591735318453,65,Shuffle
2666,0.681076916761579,66,Shuffle
2667,0.6907401094361362,67,Shuffle
2668,0.7003943603279447,68,Shuffle
2669,0.7100425211891723,69,Shuffle
2670,0.7196863169220575,70,Shuffle
2671,0.72927055498564,71,Shuffle
2672,0.7388425275177543,72,Shuffle
2673,0.7484083635767035,73,Shuffle
2674,0.757969245536393,74,Shuffle
2675,0.7675063331079542,75,Shuffle
2676,0.7770193521126049,76,Shuffle
2677,0.7865095682999053,77,Shuffle
2678,0.7959979216465752,78,Shuffle
2679,0.8054826963612447,79,Shuffle
2680,0.81496339798772,80,Shuffle
2681,0.8244171398190953,81,Shuffle
2682,0.8338622862185184,82,Shuffle
