scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
2464,211.7039589881897,288.2073917388916,1.0,200.72228002548218,306.3547339439392,1.0,300.0879899635911,300.53394508361816,1.0
2465,212.4732168316841,287.8374824523926,1.0,200.71615648269653,305.4052572250366,1.0,300.96367341279984,301.58161067962646,1.0
2466,213.33129239082336,286.3558740615845,1.0,200.50188875198364,303.17761397361755,1.0,302.37022709846497,303.9327645301819,1.0
2467,214.3458993434906,285.71090602874756,1.0,200.766836643219,301.98579597473145,1.0,303.3445534706116,305.82640647888184,1.0
2468,215.10080862045288,284.5872611999512,1.0,201.000262260437,300.16336822509766,1.0,304.0140051841736,306.36119079589844,1.0
2469,216.06797695159912,282.6465539932251,1.0,201.32191133499146,297.6469612121582,1.0,304.0913405418396,306.74753999710083,1.0
2470,215.5656123161316,279.7659502029419,1.0,200.3538417816162,294.6810417175293,1.0,304.14799404144287,306.4307680130005,1.0
2471,213.3794730901718,277.2466869354248,1.0,199.3785309791565,291.7348647117615,1.0,303.7429840564728,307.1868476867676,1.0
2472,212.96840178966522,275.199999332428,1.0,198.79513812065125,287.6751890182495,1.0,302.58544278144836,307.6440124511719,1.0
2473,213.81195831298828,271.4158160686493,1.0,198.15127658843994,284.4810743331909,1.0,300.77922028303146,307.8414740562439,1.0
2474,213.28182804584503,269.5272026062012,1.0,197.70734786987305,282.44280099868774,1.0,298.6726635694504,309.15100955963135,1.0
2475,211.35623407363892,266.48735094070435,1.0,196.725510597229,279.98045229911804,1.0,297.04979705810547,310.6446647644043,1.0
2476,210.30141365528107,263.0256299972534,1.0,195.6510355770588,277.12382411956787,1.0,295.2826683521271,312.26851177215576,1.0
2477,209.98306965827942,261.3148241043091,1.0,194.92985916137695,275.1122727394104,1.0,293.77474880218506,314.35453939437866,1.0
2478,210.00233125686646,259.255642414093,1.0,194.2065668106079,273.20621633529663,1.0,292.99225425720215,314.8945951461792,1.0
2479,210.35152673721313,258.8321509361267,1.0,194.10640954971313,272.33206033706665,1.0,292.2820882797241,315.3337445259094,1.0
2480,210.5986156463623,259.04988622665405,1.0,194.24470055103302,270.16311740875244,1.0,291.78435945510864,315.74869680404663,1.0
2481,210.6435832977295,259.0723762512207,1.0,193.55059385299683,267.0228543281555,1.0,290.9620313644409,316.5168647766113,1.0
2482,211.00138807296753,259.27513885498047,1.0,194.3670048713684,264.43974924087524,1.0,290.45888471603394,317.1189603805542,1.0
2483,212.87704181671143,257.4923963546753,1.0,195.28248572349548,262.47060108184814,1.0,289.73078060150146,317.2110595703125,1.0
2484,216.36261796951294,257.7574644088745,1.0,197.80333375930786,261.6491355895996,1.0,288.27530336380005,318.29297733306885,1.0
2485,219.68417263031006,258.62915420532227,1.0,200.76254796981812,261.1631088256836,1.0,287.31201100349426,318.48845863342285,1.0
2486,222.3999903202057,258.8612289428711,1.0,202.78199672698975,260.2196102142334,1.0,286.49617743492126,319.1120071411133,1.0
2487,224.95997714996338,258.8188681602478,1.0,204.47847843170166,258.98115253448486,1.0,286.39606952667236,319.78117966651917,1.0
2488,226.31531763076782,259.2714190483093,1.0,205.82957649230957,258.5783567428589,1.0,286.19062328338623,320.7072286605835,1.0
2489,227.55473470687866,258.02745485305786,1.0,207.2851161956787,257.2209162712097,1.0,286.2617597579956,321.4377703666687,1.0
2490,228.97270584106445,257.15414476394653,1.0,208.89791297912598,256.35922861099243,1.0,286.9149212837219,322.4647889137268,1.0
2491,231.0074486732483,254.97402238845825,1.0,210.82137989997864,254.68884658813477,1.0,287.8371350765228,324.50320625305176,1.0
2492,233.46044826507568,253.52094745635986,1.0,213.02379488945007,253.98180103302002,1.0,289.17052030563354,325.79437351226807,1.0
2493,235.35370874404907,252.31417655944824,1.0,215.27995824813843,253.32868671417236,1.0,289.85743951797485,326.1154136657715,1.0
2494,237.07230496406555,252.36557960510254,1.0,216.51145935058594,253.5476884841919,1.0,289.3036584854126,326.16810131073,1.0
2495,238.63256311416626,253.51318359375,1.0,217.52008867263794,254.097825050354,1.0,288.66928005218506,327.2402935028076,1.0
2496,239.2763557434082,253.86501693725586,1.0,217.9308295249939,253.01161575317383,1.0,287.65093541145325,327.0847384929657,1.0
2497,241.06686925888062,253.4921703338623,1.0,219.17364597320557,251.72562551498413,1.0,287.3178210258484,327.40494322776794,1.0
2498,242.4608005285263,253.1295928955078,1.0,221.2040309906006,250.26901197433472,1.0,287.1896755695343,327.85595536231995,1.0
2499,243.86885733902454,253.02996921539307,1.0,223.08591413497925,250.0246639251709,1.0,286.86062574386597,328.37881898880005,1.0
2500,245.42313408851624,254.2736520767212,1.0,224.29362297058105,249.8882303237915,1.0,285.4784297943115,328.34016036987305,1.0
2501,247.58298325538635,253.57375621795654,1.0,226.19892644882202,248.75649309158325,1.0,285.14520931243896,328.68283319473267,1.0
2502,249.98683834075928,252.63477993011475,1.0,228.93182039260864,247.7427864074707,1.0,284.7977104187012,329.3467540740967,1.0
2503,251.76308026909828,252.85365104675293,1.0,230.67246270179749,247.65575408935547,1.0,284.3701295852661,330.16063499450684,1.0
2504,253.40726399421692,254.07905673980713,1.0,232.30603885650635,248.45602893829346,1.0,283.94024327769876,331.2186851501465,1.0
2505,253.9896879196167,255.10629081726074,1.0,233.20663928985596,248.35115814208984,1.0,282.9503836631775,331.9303126335144,1.0
2506,255.6296877861023,255.89833188056946,1.0,234.73585557937622,248.18578958511353,1.0,283.3813092112541,332.4697074890137,1.0
2507,256.2268543243408,255.6902997493744,1.0,235.69778680801392,247.770845413208,1.0,283.6936351954937,332.6703004837036,1.0
2508,257.5380187034607,256.1831293106079,1.0,237.09502696990967,248.27737665176392,1.0,284.0315672531724,332.9131565093994,1.0
2509,258.708384513855,256.9937710762024,1.0,238.43695163726807,248.47265720367432,1.0,284.4420708119869,332.95041370391846,1.0
2510,260.27553367614746,256.3356099128723,1.0,241.2684724330902,246.99953746795654,1.0,284.38351318240166,333.1506881713867,1.0
2511,262.1104576587677,255.66525030136108,1.0,243.5061258673668,246.03918266296387,1.0,284.39484879374504,333.4173049926758,1.0
2512,263.7367980480194,254.91723799705505,1.0,245.3834023475647,244.8369722366333,1.0,284.18480759859085,333.9306707382202,1.0
2513,266.0057271718979,255.17033576965332,1.0,246.92816185951233,244.51615619659424,1.0,283.52149894833565,334.33049392700195,1.0
2514,267.79394018650055,253.88173007965088,1.0,248.63534116744995,243.03400421142578,1.0,283.0510766506195,334.64476108551025,1.0
2515,270.24841594696045,251.76093006134033,1.0,251.26881551742554,241.79433870315552,1.0,282.5096912384033,335.29344940185547,1.0
2516,272.836302280426,251.47035026550293,1.0,254.2387294769287,240.59978675842285,1.0,281.65492820739746,336.3285369873047,1.0
2517,275.8214359283447,250.97346782684326,1.0,256.1932544708252,239.88292050361633,1.0,280.700635433197,337.2453932762146,1.0
2518,278.2741117477417,249.76053857803345,1.0,257.8587455749512,239.82634329795837,1.0,279.7214765548706,337.89894437789917,1.0
2519,278.93501830101013,245.9871473312378,1.0,259.8094703704119,237.15586185455322,1.0,278.87591576576233,338.0278596878052,1.0
2520,279.4757306575775,243.3693118095398,1.0,260.35071754455566,235.15937566757202,1.0,278.0078535079956,337.99709939956665,1.0
2521,280.3634719848633,241.0733504295349,1.0,260.719651222229,233.35460948944092,1.0,278.4714708328247,337.41816425323486,1.0
2522,281.14555644989014,239.22373962402344,1.0,262.46342062950134,231.33578968048096,1.0,278.7633340358734,336.90363931655884,1.0
2523,281.8319389820099,237.67091464996338,1.0,262.656653881073,230.0672092437744,1.0,279.15762639045715,336.2266335487366,1.0
2524,283.52688932418823,234.45186519622803,1.0,263.19870162010193,228.3941240310669,1.0,279.41695380210876,334.63590240478516,1.0
2525,284.10768127441406,231.9940538406372,1.0,263.4176449775696,226.4307141304016,1.0,279.0877652168274,334.1345911026001,1.0
2526,283.8273447006941,228.812162399292,1.0,263.88472747802734,223.78472876548767,1.0,280.0873017311096,333.6944246292114,1.0
2527,284.6418684720993,227.68433666229248,1.0,264.6293239593506,222.8787841796875,1.0,281.031907081604,332.9183645248413,1.0
2528,285.73969781398773,228.52251529693604,1.0,265.13232707977295,223.0623025894165,1.0,282.02158212661743,332.53584384918213,1.0
2529,285.9603029489517,228.73159408569336,1.0,265.724627494812,222.68505954742432,1.0,281.0860924720764,331.6716380119324,1.0
2530,287.40290808677673,228.78842544555664,1.0,266.8495622873306,222.02151107788086,1.0,278.6913800239563,332.1424570083618,1.0
2531,288.0469961166382,229.39168643951416,1.0,267.7286959886551,222.14535236358643,1.0,276.79356759786606,332.9653425216675,1.0
2532,287.7595679759979,230.20164012908936,1.0,267.81921660900116,223.01581287384033,1.0,275.80269189178944,334.0433864593506,1.0
2533,287.3610665798187,232.80658674240112,1.0,267.35445261001587,224.94929122924805,1.0,275.9962120919954,334.73591899871826,1.0
2534,287.11238980293274,235.5142412185669,1.0,267.3111033439636,227.5560450553894,1.0,275.93909549713135,335.6069686412811,1.0
2535,286.58672285079956,237.3838939666748,1.0,266.80020904541016,229.44235038757324,1.0,275.1750736236572,336.1772174835205,1.0
2536,284.7261600494385,241.3687229156494,1.0,266.3695731163025,231.33405661582947,1.0,274.71318006515503,337.0756239891052,1.0
2537,283.9354431256652,243.71493530273438,1.0,266.1114706993103,232.97849464416504,1.0,273.66936779022217,338.2690472602844,1.0
2538,283.69071170687675,246.66148853302002,1.0,266.1604194641113,235.09262084960938,1.0,273.31215476989746,339.8773651123047,1.0
2539,284.2192153930664,247.53856778144836,1.0,266.62331104278564,236.85764694213867,1.0,275.1023381948471,342.3863477706909,1.0
2540,285.2281379699707,249.33682775497437,1.0,266.4271168708801,239.41848850250244,1.0,275.90157890319824,343.77298069000244,1.0
2541,285.4546414613724,250.56289339065552,1.0,266.34769344329834,240.59379768371582,1.0,276.6711616516113,344.8038215637207,1.0
2542,285.96859335899353,250.61203479766846,1.0,267.1980309486389,240.82441997528076,1.0,278.21771693229675,345.5157742500305,1.0
2543,286.743545293808,251.15823364257812,1.0,268.6349287033081,241.11861324310303,1.0,278.2967689037323,346.49661922454834,1.0
2544,287.3702185153961,251.7000288963318,1.0,269.6778370141983,240.98729181289673,1.0,277.9403921365738,347.2261209487915,1.0
2545,289.2044212818146,254.08805465698242,1.0,270.2494878768921,243.2118878364563,1.0,277.621040225029,348.1705045700073,1.0
2546,287.604017496109,257.05534267425537,1.0,269.41496884822845,245.21100521087646,1.0,277.4298366308212,349.23144912719727,1.0
2547,286.51981496810913,259.4998564720154,1.0,268.73994851112366,246.8023738861084,1.0,278.09424233436584,350.17502880096436,1.0
2548,286.4062957763672,261.87177991867065,1.0,269.0822162628174,249.59938097000122,1.0,278.899121761322,351.01198291778564,1.0
2549,285.92310428619385,263.15253710746765,1.0,268.2264679521322,250.7017903327942,1.0,278.90532636642456,352.29058599472046,1.0
2550,285.6267957687378,265.3997049331665,1.0,267.97933544404805,252.67579078674316,1.0,279.1118700504303,352.88406801223755,1.0
2551,285.83104288578033,267.6722550392151,1.0,267.87728929519653,255.02523565292358,1.0,278.8720188140869,353.0469398498535,1.0
2552,285.5381535291672,269.37889099121094,1.0,267.24894857406616,256.5648970603943,1.0,278.37867999076843,353.18040323257446,1.0
2553,285.0165468454361,269.9666967391968,1.0,266.59463262557983,257.1276617050171,1.0,278.50172114372253,353.3242173194885,1.0
2554,284.7122714519501,269.8043022155762,1.0,266.2703833580017,256.92277336120605,1.0,278.6915328502655,353.3261423110962,1.0
2555,283.9707708824426,269.7048616409302,1.0,265.5880455970764,257.36168241500854,1.0,278.8996033668518,353.5218505859375,1.0
2556,283.9985050781397,268.7777166366577,1.0,266.30786991119385,256.24066257476807,1.0,279.07951974868774,353.5016260147095,1.0
2557,284.7420557141304,268.4060392379761,1.0,267.30452728271484,255.73885583877563,1.0,279.0281889438629,353.4709596633911,1.0
2558,285.6854342222214,267.1726784706116,1.0,268.1802921295166,255.0114984512329,1.0,278.5316951274872,353.5011034011841,1.0
2559,286.1602420806885,266.4037518501282,1.0,268.6909840106964,253.85586738586426,1.0,278.3863949775696,353.54006338119507,1.0
2560,286.59187936782837,267.3154139518738,1.0,269.1355142593384,254.93665313720703,1.0,278.18648076057434,353.7457571029663,1.0
2561,286.5691165924072,267.15333366394043,1.0,269.3996295928955,254.71786856651306,1.0,278.04393005371094,353.7475299835205,1.0
2562,286.65925312042236,266.82232999801636,1.0,269.81798470020294,253.89620876312256,1.0,278.03932332992554,353.9523606300354,1.0
2563,287.7347767353058,266.8379888534546,1.0,271.1825304031372,253.6460132598877,1.0,278.32714009284973,354.2400164604187,1.0
2564,289.4036865234375,267.37636518478394,1.0,273.37377882003784,254.0325231552124,1.0,278.7605369091034,354.67957401275635,1.0
2565,290.32220220565796,268.07377338409424,1.0,274.48486936092377,254.726824760437,1.0,279.04370522499084,355.1722435951233,1.0
2566,290.6107403039932,268.60978984832764,1.0,275.83368088304996,254.0714569091797,1.0,279.1366980075836,355.2676920890808,1.0
2567,291.4832552075386,269.99173641204834,1.0,276.49897810816765,255.25393390655518,1.0,279.23545956611633,356.11351013183594,1.0
2568,292.8269519805908,272.88512134552,1.0,277.6894779205322,256.931613445282,1.0,278.66405868530273,356.85074615478516,1.0
2569,293.081924200058,274.50064039230347,1.0,278.7932448387146,257.7555413246155,1.0,278.57773900032043,357.4339551925659,1.0
2570,294.0163908004761,276.58872413635254,1.0,280.10341453552246,259.85717010498047,1.0,278.31651878356934,357.7384958267212,1.0
2571,294.5207693576813,277.4615201950073,1.0,280.8620171546936,259.9580044746399,1.0,277.96802055835724,357.9150495529175,1.0
2572,295.4838984012604,278.08522033691406,1.0,281.46907806396484,260.74996185302734,1.0,277.991800904274,358.08746814727783,1.0
2573,295.9492585659027,278.6543917655945,1.0,282.1740040779114,260.5020637512207,1.0,278.1125502586365,358.4459276199341,1.0
2574,297.0482335090637,278.7830171585083,1.0,283.6440544128418,260.45456314086914,1.0,277.596186876297,358.73113441467285,1.0
2575,298.24895429611206,279.46030855178833,1.0,284.42871284484863,261.79874992370605,1.0,277.49475061893463,358.5407819747925,1.0
2576,299.4502429962158,279.0370693206787,1.0,284.9585130214691,262.79742431640625,1.0,277.363596200943,358.5055980682373,1.0
2577,300.779767036438,278.3951008319855,1.0,285.6293853521347,262.917405128479,1.0,277.0935969352722,358.6263008117676,1.0
2578,300.9704303741455,277.93138098716736,1.0,285.8928157091141,262.4918689727783,1.0,276.73694211244583,358.76379680633545,1.0
2579,301.26730155944824,277.689924120903,1.0,286.5757405757904,261.875506401062,1.0,276.29874458909035,359.0569553375244,1.0
2580,302.130259513855,277.8173772096634,1.0,287.2574391365051,261.96293544769287,1.0,275.3587918281555,359.4367136955261,1.0
2581,302.39757537841797,278.0721209049225,1.0,287.31376457214355,262.3257989883423,1.0,275.6828638613224,359.17489528656006,1.0
2582,301.7223768234253,278.1756660938263,1.0,287.0748188495636,262.1172285079956,1.0,275.55183404684067,359.04328441619873,1.0
2583,300.84592723846436,278.68452882766724,1.0,287.07414150238037,261.4374752044678,1.0,275.5337580740452,358.9208974838257,1.0
2584,300.72131061553955,279.59911251068115,1.0,289.46205949783325,260.67917346954346,1.0,275.5340685546398,358.6980218887329,1.0
2585,301.4326471090317,281.4891929626465,1.0,291.58513486385345,260.99565982818604,1.0,275.4282993078232,358.77124881744385,1.0
2586,302.60694766044617,283.43174982070923,1.0,293.3457285165787,262.5856399536133,1.0,274.9283399581909,358.56835556030273,1.0
2587,303.80739641189575,284.77595615386963,1.0,295.84068298339844,263.25452518463135,1.0,274.08831429481506,358.3627061843872,1.0
2588,304.74491119384766,285.32327139377594,1.0,298.340548992157,264.53919649124146,1.0,272.9468457698822,358.08990383148193,1.0
2589,305.9005904197693,287.16597414016724,1.0,300.4624032974243,266.1161322593689,1.0,271.78669571876526,358.1684350967407,1.0
2590,307.47169733047485,289.5631079673767,1.0,302.1437728404999,267.38304901123047,1.0,269.78797113895416,358.07097721099854,1.0
2591,306.9201591014862,291.8783779144287,1.0,302.33889055252075,269.02052211761475,1.0,268.02683501318097,357.8117923736572,1.0
2592,307.6705962717533,292.9728546142578,1.0,304.2492551803589,269.76236629486084,1.0,267.3285529613495,357.6516332626343,1.0
2593,309.0734449625015,293.72415351867676,1.0,306.036070227623,270.60086727142334,1.0,266.8938878774643,357.6027612686157,1.0
2594,310.71654534339905,294.0671720504761,1.0,307.45208698511124,270.95104694366455,1.0,266.86353874206543,357.61532402038574,1.0
2595,311.82775712013245,294.24320006370544,1.0,308.7923984527588,271.6869549751282,1.0,267.02558159828186,357.59693145751953,1.0
2596,312.72386932373047,294.81431341171265,1.0,309.4464473724365,272.44016551971436,1.0,267.4441736936569,357.82304286956787,1.0
2597,313.8594946861267,295.125586271286,1.0,310.59872102737427,272.480975151062,1.0,267.67573857307434,357.98767948150635,1.0
2598,315.3878335952759,295.278254032135,1.0,311.89718198776245,272.9807028770447,1.0,267.63509503006935,358.06660556793213,1.0
