scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
2089,129.8191637992859,229.80205631256104,1.0,137.8681435585022,250.35073328018188,1.0,215.04124546051025,168.38321828842163,1.0
2090,127.89565420150757,229.5977544784546,1.0,135.84237360954285,249.98052549362183,1.0,211.41027188301086,166.5560131072998,1.0
2091,127.20849514007568,228.98459815979004,1.0,135.2461223602295,249.24743270874023,1.0,209.19796085357666,166.27533650398254,1.0
2092,126.533620595932,228.29243087768555,1.0,134.04493522644043,248.63465976715088,1.0,206.4987347126007,166.5530321598053,1.0
2093,125.78415644168854,227.48062133789062,1.0,131.37019830942154,248.39186573028564,1.0,205.70566284656525,167.37409853935242,1.0
2094,124.74015998840332,226.59738445281982,1.0,130.14730763435364,247.83304500579834,1.0,206.06847858428955,168.95682048797607,1.0
2095,124.02228546142578,225.59818172454834,1.0,128.94028902053833,246.97371196746826,1.0,206.2590560913086,169.98718309402466,1.0
2096,123.07551574707031,224.95205163955688,1.0,128.29840087890625,246.14361572265625,1.0,207.00620555877686,170.68383121490479,1.0
2097,122.29601764678955,224.66028118133545,1.0,127.14636945724487,245.7406644821167,1.0,208.2128562927246,171.32704734802246,1.0
2098,121.98704624176025,224.39159059524536,1.0,126.85699725151062,245.16533184051514,1.0,209.19210195541382,171.47622632980347,1.0
2099,122.83970642089844,223.38383102416992,1.0,126.53159356117249,244.16913509368896,1.0,209.19698238372803,172.10618591308594,1.0
2100,122.8823516368866,223.10186195373535,1.0,126.2332215309143,243.9447946548462,1.0,209.02633500099182,172.14126777648926,1.0
2101,122.4617702960968,223.9775562286377,1.0,126.63687586784363,245.08260250091553,1.0,209.72525691986084,172.99108219146729,1.0
2102,121.39600849151611,224.78982639312744,1.0,125.75428831577301,245.66154670715332,1.0,210.79470586776733,174.65022087097168,1.0
2103,120.518226146698,225.2250690460205,1.0,124.88676059246063,246.08013248443604,1.0,211.09937047958374,175.30836176872253,1.0
2104,119.98014903068542,225.48136186599731,1.0,123.71093931794167,246.12093544006348,1.0,211.80387163162231,175.60265398025513,1.0
2105,119.37487697601318,225.06811571121216,1.0,122.66481113433838,245.77077102661133,1.0,211.9195671081543,175.8614251613617,1.0
2106,119.35778379440308,224.39438247680664,1.0,122.39222574234009,245.15490818023682,1.0,212.02496147155762,175.95940160751343,1.0
2107,118.58838486671448,224.4395432472229,1.0,122.03695726394653,245.28675174713135,1.0,211.6046838760376,175.93978071212769,1.0
2108,117.9486198425293,225.25515604019165,1.0,121.24460744857788,245.0190200805664,1.0,211.15864944458008,175.73636674880981,1.0
2109,117.68468952178955,225.09010362625122,1.0,120.61685991287231,245.16113185882568,1.0,210.53752267360687,175.32862305641174,1.0
2110,117.34062004089355,225.25484561920166,1.0,120.48898601531982,245.27639484405518,1.0,210.57920360565186,175.4717698097229,1.0
2111,116.94537448883057,225.07794713974,1.0,119.76012849807739,245.53191089630127,1.0,210.2926459312439,175.6308536529541,1.0
2112,116.51507377624512,225.17323780059814,1.0,119.22458672523499,245.38381671905518,1.0,210.15420770645142,175.7249596118927,1.0
2113,116.1882734298706,225.40109825134277,1.0,119.1936342716217,245.17677307128906,1.0,210.02770709991455,175.56416416168213,1.0
2114,116.2356071472168,225.3747854232788,1.0,119.17847537994385,245.2139835357666,1.0,210.10681104660034,175.93358612060547,1.0
2115,116.25511455535889,225.66049194335938,1.0,119.12873005867004,245.4846363067627,1.0,210.09295654296875,176.24761867523193,1.0
2116,115.85093879699707,225.55264234542847,1.0,118.92213869094849,245.6425895690918,1.0,209.97545957565308,176.08635091781616,1.0
2117,115.66004514694214,225.45827388763428,1.0,118.54742288589478,245.91136360168457,1.0,209.839985370636,176.7322816848755,1.0
2118,115.56634283065796,224.69793224334717,1.0,118.41756439208984,245.8911304473877,1.0,208.98264837265015,176.71295642852783,1.0
2119,115.0305495262146,225.20643043518066,1.0,117.79541301727295,246.10435676574707,1.0,207.6468596458435,176.22680473327637,1.0
2120,114.93722105026245,225.19141912460327,1.0,117.31836354732513,245.3379602432251,1.0,207.90507078170776,175.84066128730774,1.0
2121,114.12601804733276,225.7823944091797,1.0,116.91582602262497,245.7813024520874,1.0,207.4774625301361,175.87021899223328,1.0
2122,113.35666275024414,226.2944359779358,1.0,116.47278100252151,246.25495433807373,1.0,206.919415473938,176.2272276878357,1.0
2123,113.5578408241272,225.78116750717163,1.0,115.468186378479,245.59192276000977,1.0,206.8435456752777,176.99907636642456,1.0
2124,113.14868593215942,225.5143427848816,1.0,114.70081722736359,245.64530563354492,1.0,207.20349383354187,177.21916961669922,1.0
2125,112.91364431381226,225.26837539672852,1.0,114.54848492145538,245.5418462753296,1.0,207.64102220535278,177.0484380722046,1.0
2126,113.02357816696167,225.22216415405273,1.0,114.71829414367676,245.48972415924072,1.0,207.5956175327301,177.53963899612427,1.0
2127,113.12695598602295,225.32398462295532,1.0,115.04097610712051,245.51692581176758,1.0,207.44462251663208,177.22416925430298,1.0
2128,113.03574895858765,225.53892517089844,1.0,114.91552591323853,245.62091064453125,1.0,207.24164986610413,177.23443794250488,1.0
2129,113.21026229858398,225.3794083595276,1.0,114.94932544231415,245.45765209197998,1.0,207.24479365348816,177.63987588882446,1.0
2130,113.36521005630493,225.42543745040894,1.0,114.99257349967957,245.36004543304443,1.0,207.20039582252502,178.11674118041992,1.0
2131,113.10023403167725,225.31664943695068,1.0,114.60732889175415,245.4587640762329,1.0,206.65662717819214,177.28019857406616,1.0
2132,113.27294445037842,225.4772310256958,1.0,114.54775905609131,245.37601280212402,1.0,206.34627270698547,177.05135822296143,1.0
2133,113.2365927696228,225.60670232772827,1.0,114.80453372001648,245.60931777954102,1.0,206.66501760482788,177.16996097564697,1.0
2134,113.03909969329834,225.50444555282593,1.0,114.59288704395294,245.4658327102661,1.0,206.9944372177124,177.32189416885376,1.0
2135,113.01802778244019,225.52502536773682,1.0,114.51722872257233,245.4702844619751,1.0,207.67322850227356,177.9131236076355,1.0
2136,113.06267595291138,225.6162667274475,1.0,114.72442615032196,245.56443119049072,1.0,207.90754342079163,177.7785701751709,1.0
2137,113.16461324691772,225.66145086288452,1.0,114.69029533863068,245.59063148498535,1.0,208.2201690673828,177.83535146713257,1.0
2138,113.39479064941406,225.7080659866333,1.0,114.90733981132507,245.71284580230713,1.0,208.33670234680176,177.77761220932007,1.0
2139,113.23285722732544,225.80767726898193,1.0,114.85754776000977,245.82652282714844,1.0,208.46914768218994,177.80874729156494,1.0
2140,113.14188766479492,225.82471323013306,1.0,114.96512019634247,245.9213104248047,1.0,208.292462348938,177.57631969451904,1.0
2141,113.38833904266357,225.94317054748535,1.0,115.02518796920776,245.84417533874512,1.0,208.4226360321045,178.20440578460693,1.0
2142,113.14328479766846,226.02588033676147,1.0,115.04821330308914,246.01059341430664,1.0,208.467369556427,177.86940574645996,1.0
2143,113.11687707901001,225.94228744506836,1.0,114.84161484241486,245.8755407333374,1.0,208.55678510665894,178.07460403442383,1.0
2144,113.2188868522644,225.62546920776367,1.0,115.05801820755005,245.63379859924316,1.0,208.3397741317749,178.32469701766968,1.0
2145,115.18124914169312,225.2104983329773,1.0,120.06108093261719,245.46631145477295,1.0,207.94955444335938,179.0246925354004,1.0
2146,114.99014902114868,225.3795166015625,1.0,120.78893280029297,245.74866199493408,1.0,208.13807916641235,179.1265788078308,1.0
2147,115.24680662155151,225.51395845413208,1.0,121.7553243637085,245.50959396362305,1.0,208.03782749176025,179.5044083595276,1.0
2148,114.7628173828125,226.1473355293274,1.0,122.62678098678589,245.5695457458496,1.0,207.97559762001038,179.8382248878479,1.0
2149,115.13453817367554,226.42319869995117,1.0,123.0497744679451,246.19188404083252,1.0,208.4245800971985,179.689377784729,1.0
2150,115.32695531845093,227.0493516921997,1.0,122.75719177722931,246.0489625930786,1.0,208.76909136772156,179.33573961257935,1.0
2151,114.58865976333618,227.2841649055481,1.0,122.4313132762909,246.4556541442871,1.0,209.5373034477234,179.12303972244263,1.0
2152,114.21251773834229,227.04544019699097,1.0,121.84382200241089,246.0567512512207,1.0,209.0989212989807,178.2822036743164,1.0
2153,113.68204498291016,227.50867462158203,1.0,121.57179498672485,246.19133377075195,1.0,208.7489047050476,178.00372314453125,1.0
2154,112.40578508377075,228.60138607025146,1.0,121.35875225067139,247.1213459968567,1.0,207.61365628242493,177.27453088760376,1.0
2155,111.34477472305298,229.23681449890137,1.0,120.00673341751099,247.4458920955658,1.0,206.59682321548462,177.5187726020813,1.0
2156,111.4203245639801,229.63794231414795,1.0,120.16057586669922,247.66142439842224,1.0,205.39046847820282,177.22502756118774,1.0
2157,111.20647692680359,230.04243755340576,1.0,120.40384197235107,248.14836263656616,1.0,204.65992671251297,176.9099702835083,1.0
2158,111.32220959663391,230.81132221221924,1.0,120.53471755981445,248.91108655929565,1.0,204.3054767549038,177.04659271240234,1.0
2159,111.82253909111023,232.06754112243652,1.0,120.4859094619751,249.45526313781738,1.0,204.34295019507408,176.80490446090698,1.0
2160,111.85181665420532,232.04955768585205,1.0,120.90026426315308,249.52741527557373,1.0,204.0701928064227,176.49737930297852,1.0
2161,112.9011607170105,232.26830959320068,1.0,121.62027931213379,249.72607851028442,1.0,203.9921848187223,176.47923851013184,1.0
2162,112.90509843826294,232.36494827270508,1.0,121.99501085281372,249.98461246490479,1.0,203.86935378611088,176.43457174301147,1.0
2163,113.24024677276611,232.0924587249756,1.0,123.94754600524902,249.46155309677124,1.0,203.698616117239,177.22171688079834,1.0
2164,113.90803933143616,232.27727890014648,1.0,125.9534854888916,249.53712224960327,1.0,203.5801466703415,177.33813858032227,1.0
2165,113.93236756324768,232.60734367370605,1.0,125.89694404602051,249.65494441986084,1.0,203.33413511514664,176.83114862442017,1.0
2166,113.76710653305054,233.187641620636,1.0,125.25660622119904,250.02312326431274,1.0,203.50234207510948,175.9682846069336,1.0
2167,113.67130422592163,233.92154741287231,1.0,125.1441011428833,250.49608612060547,1.0,203.78483828902245,176.34342527389526,1.0
2168,113.54323053359985,234.63651752471924,1.0,124.59398937225342,251.1711802482605,1.0,203.84871765971184,176.2881908416748,1.0
2169,113.13701629638672,234.85869646072388,1.0,124.62714385986328,251.81635904312134,1.0,203.72121700644493,176.44728231430054,1.0
2170,112.85375833511353,235.58580350875854,1.0,124.92242008447647,251.82605934143066,1.0,203.42452365159988,177.02798795700073,1.0
2171,111.66736435890198,237.41009902954102,1.0,124.56758469343185,253.0307445526123,1.0,203.15251904726028,177.06326723098755,1.0
2172,110.46685767173767,238.6290988922119,1.0,123.31328624486923,254.3635025024414,1.0,202.7811312675476,177.67861557006836,1.0
2173,109.3730001449585,240.1209397315979,1.0,122.74550771713257,255.5724744796753,1.0,202.21625518798828,178.10799312591553,1.0
2174,108.6210527420044,240.64873218536377,1.0,122.45496559143066,256.38364362716675,1.0,201.52308654785156,179.15242528915405,1.0
2175,108.56707668304443,241.02848386764526,1.0,122.50287771224976,257.00426149368286,1.0,200.69605112075806,179.74967515468597,1.0
2176,108.5149097442627,241.38379001617432,1.0,122.50521087646484,257.4574131965637,1.0,199.1504909992218,179.75365924835205,1.0
2177,108.25429630279541,241.5824646949768,1.0,122.63629627227783,257.75335597991943,1.0,198.07575154304504,180.11041259765625,1.0
2178,108.37179374694824,242.19862747192383,1.0,122.84905338287354,258.0011057853699,1.0,197.27206897735596,179.83571672439575,1.0
2179,108.20005702972412,242.94270277023315,1.0,122.11213636398315,258.2574505805969,1.0,195.9307133331895,178.89465236663818,1.0
2180,108.40853500366211,242.93777418136597,1.0,122.21381139755249,258.35961532592773,1.0,194.92923021316528,177.16150951385498,1.0
2181,108.36825370788574,243.1053123474121,1.0,122.39800786972046,258.62524795532227,1.0,194.04604387283325,175.7706274986267,1.0
2182,108.45985507965088,243.09987115859985,1.0,122.71826076507568,258.75044870376587,1.0,192.73113346099854,174.44459581375122,1.0
2183,107.8241515159607,243.73429107666016,1.0,122.08902835845947,259.3674669265747,1.0,191.4851176738739,173.90865576267242,1.0
2184,107.19962501525879,243.6045527458191,1.0,121.40770292282104,259.3813090324402,1.0,191.137113571167,174.46067428588867,1.0
2185,106.58774900436401,243.14223861694336,1.0,121.05687236785889,258.9081115722656,1.0,191.36166405677795,174.8256003856659,1.0
2186,105.99078702926636,243.23025512695312,1.0,120.47265338897705,259.20452308654785,1.0,191.21007299423218,174.27322268486023,1.0
2187,106.24373054504395,243.59042596817017,1.0,120.66312742233276,259.47699451446533,1.0,191.14257431030273,173.7604706287384,1.0
2188,106.85135746002197,243.26188230514526,1.0,121.23687267303467,259.13633394241333,1.0,191.0755808353424,174.0549886226654,1.0
2189,107.08827018737793,243.22914838790894,1.0,121.53972578048706,259.2991900444031,1.0,191.25960779190063,174.19385480880737,1.0
2190,107.1860933303833,243.34822034835815,1.0,121.60306930541992,259.04724168777466,1.0,191.26859378814697,174.68219304084778,1.0
2191,106.71180438995361,243.16570901870728,1.0,121.23156690597534,259.0813126564026,1.0,191.86520648002625,175.54446291923523,1.0
2192,106.14615392684937,243.53950548171997,1.0,120.83215951919556,259.71308517456055,1.0,192.35126543045044,176.75479984283447,1.0
2193,105.02423048019409,243.68600034713745,1.0,120.28157711029053,260.5002679824829,1.0,192.101336479187,177.34261989593506,1.0
2194,104.9490156173706,244.40212535858154,1.0,120.25840330123901,260.9837427139282,1.0,191.28848576545715,177.56759595870972,1.0
2195,105.61503791809082,245.123685836792,1.0,120.44942569732666,261.51995849609375,1.0,191.064861536026,177.843674659729,1.0
2196,106.41530978679657,246.79872703552246,1.0,120.4810094833374,262.5767345428467,1.0,190.2574279308319,175.8364281654358,1.0
2197,107.1978702545166,247.92647695541382,1.0,120.29426050186157,263.42342376708984,1.0,189.51139628887177,174.5793821811676,1.0
2198,107.74912452697754,247.87189936637878,1.0,120.83234548568726,263.19567608833313,1.0,189.61349534988403,173.97956347465515,1.0
2199,107.67195224761963,247.9490246772766,1.0,120.59250831604004,263.2065818309784,1.0,190.75422978401184,173.8569142818451,1.0
2200,107.62560796737671,247.92276740074158,1.0,120.39044046401978,263.12274050712585,1.0,191.46481561660767,173.97184801101685,1.0
2201,107.37393951416016,247.67338609695435,1.0,120.40247011184692,262.9878375530243,1.0,191.94289326667786,174.63052773475647,1.0
2202,107.47298955917358,247.523419380188,1.0,120.54525375366211,262.9805953502655,1.0,192.47236490249634,174.84564471244812,1.0
2203,107.67997387051582,246.20218563079834,1.0,120.65160465240479,262.4720244407654,1.0,192.5626654624939,174.94965529441833,1.0
2204,107.99841324822046,244.28538131713867,1.0,121.87264442443848,261.3849172592163,1.0,193.0005702972412,176.2047619819641,1.0
2205,109.08857250213623,242.54199361801147,1.0,123.80373001098633,259.9179701805115,1.0,193.71356344223022,177.50026416778564,1.0
2206,110.82839393615723,240.5339117050171,1.0,124.5812816619873,258.62762546539307,1.0,193.75132417678833,177.31106519699097,1.0
2207,112.30985164642334,238.72659587860107,1.0,124.40497970581055,256.75110054016113,1.0,193.60069799423218,177.19240522384644,1.0
2208,114.19801807403564,236.65969371795654,1.0,124.20392799377441,255.53119111061096,1.0,194.07144165039062,177.39727115631104,1.0
2209,116.07709980010986,234.4295973777771,1.0,125.14701688289642,253.66061210632324,1.0,194.09946012496948,177.2716474533081,1.0
2210,117.20163774490356,232.2080307006836,1.0,125.71493422985077,252.17241668701172,1.0,194.4335494041443,177.05147886276245,1.0
2211,117.75368523597717,230.98532962799072,1.0,125.67332589626312,251.49519157409668,1.0,194.36772966384888,176.4472417831421,1.0
2212,117.84862470626831,229.8002643585205,1.0,124.17141914367676,251.39092350006104,1.0,194.3738522529602,176.29884099960327,1.0
2213,117.07701182365417,229.53337860107422,1.0,123.17043447494507,251.21518754959106,1.0,194.51088666915894,176.36452341079712,1.0
2214,116.99118572473526,228.49916172027588,1.0,123.43618202209473,250.55816411972046,1.0,194.23243236541748,176.95981311798096,1.0
2215,117.56824743747711,227.5156750679016,1.0,124.41146755218506,249.7400631904602,1.0,194.28720951080322,177.203058719635,1.0
2216,118.15674328804016,226.84447622299194,1.0,124.90019226074219,249.24274158477783,1.0,194.564133644104,177.1296100616455,1.0
2217,119.17503046989441,225.82961177825928,1.0,124.79717922210693,248.66920471191406,1.0,194.93231773376465,176.57699966430664,1.0
2218,120.93126249313354,224.45867156982422,1.0,125.10787963867188,248.0122833251953,1.0,195.0136775970459,176.60199880599976,1.0
2219,121.53799390792847,223.85916996002197,1.0,125.05538558959961,247.16874647140503,1.0,194.98634958267212,175.94013786315918,1.0
